17-11-2017 11:30:30 - INFO (Line: 149) - Internet speeds were: Up = 37.2, Down = 45.1
17-11-2017 12:00:34 - INFO (Line: 149) - Internet speeds were: Up = 40.0, Down = 53.9
17-11-2017 12:30:28 - INFO (Line: 149) - Internet speeds were: Up = 38.9, Down = 52.7
17-11-2017 13:00:31 - INFO (Line: 149) - Internet speeds were: Up = 36.6, Down = 36.5
17-11-2017 13:30:26 - INFO (Line: 149) - Internet speeds were: Up = 38.6, Down = 52.6
17-11-2017 14:00:32 - INFO (Line: 149) - Internet speeds were: Up = 21.7, Down = 53.0
17-11-2017 14:30:28 - INFO (Line: 149) - Internet speeds were: Up = 17.9, Down = 46.5
17-11-2017 15:00:33 - WARNING (Line: 118) - Internet speeds were: Up = 10.9, Down = 3.4
17-11-2017 15:00:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
17-11-2017 15:30:27 - INFO (Line: 149) - Internet speeds were: Up = 36.9, Down = 43.9
17-11-2017 16:00:28 - INFO (Line: 149) - Internet speeds were: Up = 38.2, Down = 50.1
17-11-2017 16:30:30 - INFO (Line: 149) - Internet speeds were: Up = 39.7, Down = 49.3
17-11-2017 17:00:33 - INFO (Line: 149) - Internet speeds were: Up = 29.1, Down = 35.6
17-11-2017 17:30:27 - INFO (Line: 149) - Internet speeds were: Up = 32.1, Down = 48.2
17-11-2017 18:00:29 - INFO (Line: 149) - Internet speeds were: Up = 39.5, Down = 54.6
17-11-2017 18:30:30 - INFO (Line: 149) - Internet speeds were: Up = 32.9, Down = 41.9
17-11-2017 19:00:35 - INFO (Line: 149) - Internet speeds were: Up = 28.2, Down = 37.6
17-11-2017 19:30:29 - INFO (Line: 149) - Internet speeds were: Up = 34.6, Down = 47.7
17-11-2017 20:00:30 - INFO (Line: 149) - Internet speeds were: Up = 32.9, Down = 47.0
17-11-2017 20:30:33 - INFO (Line: 149) - Internet speeds were: Up = 34.9, Down = 48.7
17-11-2017 21:00:38 - INFO (Line: 149) - Internet speeds were: Up = 33.8, Down = 45.0
17-11-2017 21:30:26 - INFO (Line: 149) - Internet speeds were: Up = 33.4, Down = 36.3
17-11-2017 22:00:40 - INFO (Line: 149) - Internet speeds were: Up = 22.3, Down = 48.0
17-11-2017 22:30:26 - INFO (Line: 149) - Internet speeds were: Up = 34.5, Down = 49.4
17-11-2017 23:00:30 - INFO (Line: 149) - Internet speeds were: Up = 28.4, Down = 37.8
17-11-2017 23:30:25 - WARNING (Line: 118) - Internet speeds were: Up = 29.4, Down = 34.5
17-11-2017 23:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
18-11-2017 00:00:37 - INFO (Line: 149) - Internet speeds were: Up = 21.6, Down = 44.7
18-11-2017 00:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 7.6, Down = 26.9
18-11-2017 00:30:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
18-11-2017 01:00:35 - WARNING (Line: 118) - Internet speeds were: Up = 12.1, Down = 31.4
18-11-2017 01:00:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
18-11-2017 01:30:28 - INFO (Line: 149) - Internet speeds were: Up = 21.9, Down = 38.3
18-11-2017 02:00:31 - WARNING (Line: 118) - Internet speeds were: Up = 32.7, Down = 28.2
18-11-2017 02:00:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
18-11-2017 02:30:25 - INFO (Line: 149) - Internet speeds were: Up = 35.8, Down = 56.3
18-11-2017 03:00:35 - INFO (Line: 149) - Internet speeds were: Up = 19.7, Down = 43.9
18-11-2017 03:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 36.3, Down = 8.3
18-11-2017 03:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
18-11-2017 04:30:28 - INFO (Line: 149) - Internet speeds were: Up = 37.2, Down = 41.1
18-11-2017 05:30:29 - INFO (Line: 149) - Internet speeds were: Up = 40.1, Down = 60.1
18-11-2017 07:30:27 - INFO (Line: 149) - Internet speeds were: Up = 39.0, Down = 57.3
18-11-2017 08:30:30 - WARNING (Line: 118) - Internet speeds were: Up = 40.2, Down = 32.3
18-11-2017 08:30:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
18-11-2017 09:00:30 - INFO (Line: 149) - Internet speeds were: Up = 39.9, Down = 49.4
18-11-2017 09:30:29 - INFO (Line: 149) - Internet speeds were: Up = 39.8, Down = 56.3
18-11-2017 10:00:35 - INFO (Line: 149) - Internet speeds were: Up = 40.1, Down = 57.7
18-11-2017 11:00:38 - INFO (Line: 149) - Internet speeds were: Up = 34.9, Down = 44.8
18-11-2017 11:30:35 - INFO (Line: 149) - Internet speeds were: Up = 34.3, Down = 47.1
18-11-2017 12:30:35 - INFO (Line: 149) - Internet speeds were: Up = 39.1, Down = 56.5
18-11-2017 13:00:33 - INFO (Line: 149) - Internet speeds were: Up = 31.4, Down = 46.1
18-11-2017 13:30:29 - WARNING (Line: 118) - Internet speeds were: Up = 16.2, Down = 6.5
18-11-2017 13:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
18-11-2017 14:00:27 - INFO (Line: 149) - Internet speeds were: Up = 38.1, Down = 46.3
18-11-2017 14:30:26 - INFO (Line: 149) - Internet speeds were: Up = 24.3, Down = 54.8
18-11-2017 15:00:40 - INFO (Line: 149) - Internet speeds were: Up = 40.2, Down = 56.9
18-11-2017 15:30:36 - INFO (Line: 149) - Internet speeds were: Up = 40.1, Down = 41.8
18-11-2017 16:00:36 - WARNING (Line: 118) - Internet speeds were: Up = 16.1, Down = 26.0
18-11-2017 16:00:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
18-11-2017 16:30:38 - INFO (Line: 149) - Internet speeds were: Up = 37.6, Down = 53.6
18-11-2017 17:00:41 - INFO (Line: 149) - Internet speeds were: Up = 37.8, Down = 37.1
18-11-2017 17:30:33 - WARNING (Line: 118) - Internet speeds were: Up = 39.6, Down = 10.7
18-11-2017 17:30:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
18-11-2017 18:30:29 - INFO (Line: 149) - Internet speeds were: Up = 35.4, Down = 53.4
18-11-2017 19:00:36 - INFO (Line: 149) - Internet speeds were: Up = 36.7, Down = 43.3
18-11-2017 19:30:26 - INFO (Line: 149) - Internet speeds were: Up = 33.5, Down = 40.9
18-11-2017 20:00:35 - WARNING (Line: 118) - Internet speeds were: Up = 38.6, Down = 21.3
18-11-2017 20:00:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
18-11-2017 20:30:32 - WARNING (Line: 118) - Internet speeds were: Up = 35.5, Down = 9.1
18-11-2017 20:30:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
18-11-2017 21:00:28 - INFO (Line: 149) - Internet speeds were: Up = 37.6, Down = 36.9
18-11-2017 21:30:35 - INFO (Line: 149) - Internet speeds were: Up = 24.2, Down = 57.7
18-11-2017 22:00:39 - INFO (Line: 149) - Internet speeds were: Up = 27.0, Down = 48.0
18-11-2017 22:30:25 - INFO (Line: 149) - Internet speeds were: Up = 38.8, Down = 53.5
18-11-2017 23:00:32 - INFO (Line: 149) - Internet speeds were: Up = 6.3, Down = 47.2
18-11-2017 23:30:29 - INFO (Line: 149) - Internet speeds were: Up = 21.2, Down = 59.6
19-11-2017 00:30:34 - INFO (Line: 149) - Internet speeds were: Up = 37.7, Down = 44.0
19-11-2017 01:30:36 - INFO (Line: 149) - Internet speeds were: Up = 39.6, Down = 56.8
19-11-2017 02:00:26 - INFO (Line: 149) - Internet speeds were: Up = 39.9, Down = 59.6
19-11-2017 02:30:34 - INFO (Line: 149) - Internet speeds were: Up = 39.4, Down = 58.6
19-11-2017 03:00:35 - WARNING (Line: 118) - Internet speeds were: Up = 14.2, Down = 3.8
19-11-2017 03:00:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
19-11-2017 03:30:33 - INFO (Line: 149) - Internet speeds were: Up = 36.9, Down = 47.4
19-11-2017 04:00:36 - WARNING (Line: 118) - Internet speeds were: Up = 5.9, Down = 4.7
19-11-2017 04:00:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
19-11-2017 04:30:28 - INFO (Line: 149) - Internet speeds were: Up = 22.0, Down = 58.5
19-11-2017 05:30:39 - INFO (Line: 149) - Internet speeds were: Up = 39.9, Down = 64.2
19-11-2017 06:00:31 - INFO (Line: 149) - Internet speeds were: Up = 40.1, Down = 61.6
19-11-2017 06:30:27 - INFO (Line: 149) - Internet speeds were: Up = 35.8, Down = 55.5
19-11-2017 07:30:26 - INFO (Line: 149) - Internet speeds were: Up = 40.1, Down = 62.9
19-11-2017 08:00:41 - INFO (Line: 149) - Internet speeds were: Up = 39.7, Down = 53.4
19-11-2017 08:30:26 - INFO (Line: 149) - Internet speeds were: Up = 39.5, Down = 61.4
19-11-2017 09:30:30 - WARNING (Line: 118) - Internet speeds were: Up = 39.9, Down = 30.2
19-11-2017 09:30:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
19-11-2017 10:30:33 - INFO (Line: 149) - Internet speeds were: Up = 38.9, Down = 55.5
19-11-2017 11:00:37 - WARNING (Line: 118) - Internet speeds were: Up = 39.2, Down = 31.5
19-11-2017 11:00:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
19-11-2017 11:30:28 - INFO (Line: 149) - Internet speeds were: Up = 35.4, Down = 55.6
19-11-2017 12:00:39 - WARNING (Line: 118) - Internet speeds were: Up = 22.4, Down = 27.9
19-11-2017 12:00:47 - INFO (Line: 139) - Low speeds measured - tweet sent with image
19-11-2017 12:30:26 - INFO (Line: 149) - Internet speeds were: Up = 21.9, Down = 57.4
19-11-2017 13:00:42 - INFO (Line: 149) - Internet speeds were: Up = 39.5, Down = 55.4
19-11-2017 13:30:38 - INFO (Line: 149) - Internet speeds were: Up = 39.7, Down = 56.8
19-11-2017 14:00:31 - INFO (Line: 149) - Internet speeds were: Up = 39.6, Down = 55.1
19-11-2017 14:30:26 - INFO (Line: 149) - Internet speeds were: Up = 39.6, Down = 52.9
19-11-2017 15:30:30 - WARNING (Line: 118) - Internet speeds were: Up = 39.4, Down = 21.2
19-11-2017 15:30:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
19-11-2017 16:00:28 - INFO (Line: 149) - Internet speeds were: Up = 37.3, Down = 54.4
19-11-2017 16:30:35 - INFO (Line: 149) - Internet speeds were: Up = 21.9, Down = 52.5
19-11-2017 17:30:41 - INFO (Line: 149) - Internet speeds were: Up = 39.7, Down = 58.0
19-11-2017 18:00:37 - INFO (Line: 149) - Internet speeds were: Up = 39.6, Down = 49.5
19-11-2017 18:30:30 - INFO (Line: 149) - Internet speeds were: Up = 39.7, Down = 47.3
19-11-2017 19:30:29 - INFO (Line: 149) - Internet speeds were: Up = 18.8, Down = 54.6
19-11-2017 20:00:30 - INFO (Line: 149) - Internet speeds were: Up = 38.1, Down = 56.1
19-11-2017 20:30:26 - INFO (Line: 149) - Internet speeds were: Up = 37.2, Down = 54.0
19-11-2017 21:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 30.2, Down = 15.5
19-11-2017 21:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
19-11-2017 22:00:40 - WARNING (Line: 118) - Internet speeds were: Up = 33.5, Down = 14.0
19-11-2017 22:00:48 - INFO (Line: 139) - Low speeds measured - tweet sent with image
19-11-2017 23:00:32 - INFO (Line: 149) - Internet speeds were: Up = 32.9, Down = 46.4
19-11-2017 23:30:31 - INFO (Line: 149) - Internet speeds were: Up = 39.3, Down = 57.0
20-11-2017 00:00:36 - INFO (Line: 149) - Internet speeds were: Up = 40.2, Down = 59.6
20-11-2017 00:30:29 - INFO (Line: 149) - Internet speeds were: Up = 37.0, Down = 62.0
20-11-2017 01:00:34 - INFO (Line: 149) - Internet speeds were: Up = 40.0, Down = 58.1
20-11-2017 01:30:31 - INFO (Line: 149) - Internet speeds were: Up = 36.4, Down = 55.3
20-11-2017 02:00:29 - INFO (Line: 149) - Internet speeds were: Up = 38.7, Down = 50.3
20-11-2017 02:30:33 - INFO (Line: 149) - Internet speeds were: Up = 39.8, Down = 63.1
20-11-2017 03:00:36 - INFO (Line: 149) - Internet speeds were: Up = 38.9, Down = 51.0
20-11-2017 03:30:32 - INFO (Line: 149) - Internet speeds were: Up = 39.6, Down = 60.6
20-11-2017 04:00:32 - INFO (Line: 149) - Internet speeds were: Up = 39.4, Down = 44.3
20-11-2017 04:30:26 - INFO (Line: 149) - Internet speeds were: Up = 40.1, Down = 51.7
20-11-2017 05:00:34 - INFO (Line: 149) - Internet speeds were: Up = 37.5, Down = 66.5
20-11-2017 05:30:36 - WARNING (Line: 118) - Internet speeds were: Up = 7.7, Down = 4.1
20-11-2017 05:30:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
20-11-2017 06:00:33 - WARNING (Line: 118) - Internet speeds were: Up = 28.4, Down = 6.4
20-11-2017 06:00:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
20-11-2017 06:30:30 - INFO (Line: 149) - Internet speeds were: Up = 35.7, Down = 54.7
20-11-2017 07:30:33 - WARNING (Line: 118) - Internet speeds were: Up = 36.5, Down = 6.0
20-11-2017 07:30:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
20-11-2017 08:00:32 - INFO (Line: 149) - Internet speeds were: Up = 38.5, Down = 53.5
20-11-2017 08:30:30 - INFO (Line: 149) - Internet speeds were: Up = 31.6, Down = 58.9
20-11-2017 09:00:31 - INFO (Line: 149) - Internet speeds were: Up = 22.0, Down = 57.7
20-11-2017 09:30:32 - INFO (Line: 149) - Internet speeds were: Up = 37.3, Down = 56.2
20-11-2017 10:00:32 - INFO (Line: 149) - Internet speeds were: Up = 38.0, Down = 48.6
20-11-2017 10:30:28 - INFO (Line: 149) - Internet speeds were: Up = 37.1, Down = 45.7
20-11-2017 11:00:35 - INFO (Line: 149) - Internet speeds were: Up = 39.4, Down = 49.5
20-11-2017 11:30:32 - INFO (Line: 149) - Internet speeds were: Up = 38.2, Down = 55.0
20-11-2017 12:00:41 - INFO (Line: 149) - Internet speeds were: Up = 38.3, Down = 48.3
20-11-2017 12:30:31 - WARNING (Line: 118) - Internet speeds were: Up = 38.9, Down = 20.7
20-11-2017 12:30:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
20-11-2017 13:00:32 - INFO (Line: 149) - Internet speeds were: Up = 37.6, Down = 54.0
20-11-2017 13:30:33 - WARNING (Line: 118) - Internet speeds were: Up = 35.6, Down = 31.3
20-11-2017 13:30:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
20-11-2017 14:00:35 - INFO (Line: 149) - Internet speeds were: Up = 38.8, Down = 58.0
20-11-2017 14:30:32 - INFO (Line: 149) - Internet speeds were: Up = 38.6, Down = 56.2
20-11-2017 15:00:33 - INFO (Line: 149) - Internet speeds were: Up = 25.1, Down = 39.8
20-11-2017 15:30:31 - INFO (Line: 149) - Internet speeds were: Up = 24.6, Down = 55.3
20-11-2017 16:00:32 - INFO (Line: 149) - Internet speeds were: Up = 38.0, Down = 52.9
20-11-2017 16:30:32 - INFO (Line: 149) - Internet speeds were: Up = 38.2, Down = 53.9
20-11-2017 17:00:35 - INFO (Line: 149) - Internet speeds were: Up = 39.3, Down = 50.5
20-11-2017 17:30:31 - WARNING (Line: 118) - Internet speeds were: Up = 34.6, Down = 9.3
20-11-2017 17:30:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
20-11-2017 18:00:33 - INFO (Line: 149) - Internet speeds were: Up = 18.8, Down = 41.8
20-11-2017 18:30:31 - WARNING (Line: 118) - Internet speeds were: Up = 31.9, Down = 14.8
20-11-2017 18:30:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
20-11-2017 19:00:37 - INFO (Line: 149) - Internet speeds were: Up = 39.7, Down = 56.4
20-11-2017 19:30:29 - WARNING (Line: 118) - Internet speeds were: Up = 26.3, Down = 9.6
20-11-2017 19:30:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
20-11-2017 20:00:42 - INFO (Line: 149) - Internet speeds were: Up = 37.6, Down = 54.4
20-11-2017 20:30:32 - INFO (Line: 149) - Internet speeds were: Up = 39.8, Down = 52.4
20-11-2017 21:30:34 - WARNING (Line: 118) - Internet speeds were: Up = 21.1, Down = 30.4
20-11-2017 21:30:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
20-11-2017 22:00:40 - WARNING (Line: 118) - Internet speeds were: Up = 39.5, Down = 25.6
20-11-2017 22:00:48 - INFO (Line: 139) - Low speeds measured - tweet sent with image
20-11-2017 22:30:40 - INFO (Line: 149) - Internet speeds were: Up = 6.1, Down = 36.0
20-11-2017 23:30:28 - INFO (Line: 149) - Internet speeds were: Up = 21.4, Down = 51.3
21-11-2017 00:30:27 - INFO (Line: 149) - Internet speeds were: Up = 37.2, Down = 50.6
21-11-2017 01:00:29 - INFO (Line: 149) - Internet speeds were: Up = 39.6, Down = 36.7
21-11-2017 01:30:32 - INFO (Line: 149) - Internet speeds were: Up = 38.3, Down = 53.4
21-11-2017 02:00:39 - INFO (Line: 149) - Internet speeds were: Up = 40.0, Down = 53.3
21-11-2017 02:30:30 - INFO (Line: 149) - Internet speeds were: Up = 39.2, Down = 55.7
21-11-2017 03:00:31 - INFO (Line: 149) - Internet speeds were: Up = 22.4, Down = 49.5
21-11-2017 03:30:26 - INFO (Line: 149) - Internet speeds were: Up = 39.6, Down = 44.6
21-11-2017 04:00:37 - INFO (Line: 149) - Internet speeds were: Up = 38.3, Down = 52.4
21-11-2017 04:30:29 - INFO (Line: 149) - Internet speeds were: Up = 38.8, Down = 45.3
21-11-2017 05:30:34 - WARNING (Line: 118) - Internet speeds were: Up = 26.5, Down = 1.3
21-11-2017 05:30:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
21-11-2017 06:00:37 - INFO (Line: 149) - Internet speeds were: Up = 38.2, Down = 44.7
21-11-2017 06:30:26 - INFO (Line: 149) - Internet speeds were: Up = 35.2, Down = 51.3
21-11-2017 07:00:35 - INFO (Line: 149) - Internet speeds were: Up = 35.2, Down = 43.9
21-11-2017 07:30:34 - INFO (Line: 149) - Internet speeds were: Up = 39.6, Down = 36.4
21-11-2017 08:00:31 - INFO (Line: 149) - Internet speeds were: Up = 38.8, Down = 41.6
21-11-2017 08:30:27 - INFO (Line: 149) - Internet speeds were: Up = 37.5, Down = 42.0
21-11-2017 09:00:36 - INFO (Line: 149) - Internet speeds were: Up = 38.0, Down = 52.0
21-11-2017 09:30:34 - INFO (Line: 149) - Internet speeds were: Up = 30.7, Down = 51.1
21-11-2017 10:00:39 - INFO (Line: 149) - Internet speeds were: Up = 34.5, Down = 43.1
21-11-2017 10:30:26 - INFO (Line: 149) - Internet speeds were: Up = 18.5, Down = 37.2
21-11-2017 11:00:36 - INFO (Line: 149) - Internet speeds were: Up = 39.0, Down = 50.0
21-11-2017 11:30:27 - INFO (Line: 149) - Internet speeds were: Up = 23.9, Down = 53.6
21-11-2017 12:00:44 - INFO (Line: 149) - Internet speeds were: Up = 39.2, Down = 52.0
21-11-2017 12:30:34 - INFO (Line: 149) - Internet speeds were: Up = 31.1, Down = 48.7
21-11-2017 13:30:26 - INFO (Line: 149) - Internet speeds were: Up = 33.2, Down = 52.7
21-11-2017 14:30:35 - INFO (Line: 149) - Internet speeds were: Up = 40.0, Down = 56.1
21-11-2017 15:00:39 - INFO (Line: 149) - Internet speeds were: Up = 39.1, Down = 50.3
21-11-2017 15:30:34 - WARNING (Line: 118) - Internet speeds were: Up = 29.7, Down = 7.7
21-11-2017 15:30:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
21-11-2017 16:30:34 - INFO (Line: 149) - Internet speeds were: Up = 38.0, Down = 50.5
21-11-2017 17:30:27 - INFO (Line: 149) - Internet speeds were: Up = 40.1, Down = 51.4
21-11-2017 18:00:40 - INFO (Line: 149) - Internet speeds were: Up = 34.7, Down = 53.4
21-11-2017 18:30:33 - WARNING (Line: 118) - Internet speeds were: Up = 0.7, Down = 2.7
21-11-2017 18:30:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
21-11-2017 19:00:38 - INFO (Line: 149) - Internet speeds were: Up = 35.2, Down = 46.3
21-11-2017 19:30:25 - INFO (Line: 149) - Internet speeds were: Up = 39.4, Down = 53.3
21-11-2017 20:00:32 - WARNING (Line: 118) - Internet speeds were: Up = 16.9, Down = 4.8
21-11-2017 20:00:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
21-11-2017 20:30:29 - WARNING (Line: 118) - Internet speeds were: Up = 37.0, Down = 28.5
21-11-2017 20:30:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
21-11-2017 21:00:28 - INFO (Line: 149) - Internet speeds were: Up = 39.5, Down = 45.1
21-11-2017 21:30:38 - WARNING (Line: 118) - Internet speeds were: Up = 39.5, Down = 23.0
21-11-2017 21:30:45 - INFO (Line: 139) - Low speeds measured - tweet sent with image
21-11-2017 22:00:28 - INFO (Line: 149) - Internet speeds were: Up = 39.2, Down = 36.6
21-11-2017 22:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 16.4, Down = 3.6
21-11-2017 22:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
21-11-2017 23:00:31 - INFO (Line: 149) - Internet speeds were: Up = 30.4, Down = 44.5
21-11-2017 23:30:26 - INFO (Line: 149) - Internet speeds were: Up = 34.2, Down = 48.7
22-11-2017 00:00:37 - INFO (Line: 149) - Internet speeds were: Up = 34.0, Down = 49.5
22-11-2017 00:30:35 - INFO (Line: 149) - Internet speeds were: Up = 32.4, Down = 45.4
22-11-2017 01:30:28 - INFO (Line: 149) - Internet speeds were: Up = 21.6, Down = 58.4
